32903.00,1000,18.40008
32913.00,1000,18.863
32923.00,1000,18.00347
32933.00,1000,18.64254
32943.00,1000,17.8713
32953.00,1000,18.26785
32964.00,1000,18.80789
32974.00,1000,18.40008
32984.00,1000,18.69763
32994.00,1000,18.75274
33004.00,1000,18.40008
33014.00,1000,18.36703
33024.00,1000,18.40008
33035.00,1000,18.36703
33045.00,1000,18.36703
33055.00,1000,18.64254
33065.00,1000,18.58743
33075.00,1000,18.58743
33085.00,1000,18.40008
33095.00,1000,18.40008
33105.00,1000,17.76113
33116.00,1000,18.36703
33128.00,1000,18.40008
33138.00,1000,18.58743
33148.00,1000,18.58743
33158.00,1000,18.36703
33169.00,1000,17.76113
33179.00,1000,18.36703
33189.00,1000,18.58743
33199.00,1000,18.40008
33209.00,1000,18.40008
33219.00,1000,18.36703
33229.00,1000,18.36703
33239.00,1000,18.36703
33249.00,1000,18.64254
33259.00,1000,18.36703
33269.00,1000,18.58743
33280.00,1000,18.36703
33290.00,1000,18.69763
33300.00,1000,18.36703
33310.00,1000,18.36703
33320.00,1000,18.64254
33330.00,1000,18.58743
33340.00,1000,18.26785
33350.00,1000,18.26785
33360.00,1000,18.58743
33370.00,1000,18.26785
33380.00,1000,18.36703
33390.00,1000,18.58743
33400.00,1000,18.40008
33411.00,1000,18.36703
33421.00,1000,17.76113
33431.00,1000,18.40008
33441.00,1000,18.58743
33451.00,1000,18.58743
33461.00,1000,18.36703
33471.00,1000,18.26785
33481.00,1000,18.26785
33491.00,1000,18.64254
33501.00,1000,18.13564
33511.00,1000,18.36703
33521.00,1000,18.64254
33532.00,1000,17.8713
33542.00,1000,18.40008
33552.00,1000,18.13564
33562.00,1000,18.36703
33572.00,1000,18.69763
33582.00,1000,18.64254
33592.00,1000,18.40008
33602.00,1000,18.40008
33615.00,1000,18.26785
33625.00,1000,18.64254
33635.00,1000,18.26785
33645.00,1000,18.13564
33655.00,1000,18.36703
33665.00,1000,18.36703
33675.00,1000,17.8713
33685.00,1000,18.36703
33695.00,1000,18.58743
33705.00,1000,18.26785
33716.00,1000,18.40008
33726.00,1000,18.58743
33736.00,1000,18.36703
33746.00,1000,19.35934
33756.00,1000,18.58743
33766.00,1000,18.40008
33776.00,1000,18.26785
33786.00,1000,18.58743
33796.00,1000,18.58743
33806.00,1000,18.40008
33816.00,1000,17.8713
33826.00,1000,18.36703
33836.00,1000,18.58743
33847.00,1000,18.40008
33857.00,1000,18.36703
33867.00,1000,18.58743
33877.00,1000,18.26785
33887.00,1000,17.8713
33897.00,1000,18.58743
33907.00,1000,18.64254
33917.00,1000,18.40008
33927.00,1000,18.58743
33937.00,1000,18.36703
33947.00,1000,18.58743
33957.00,1000,18.36703
33968.00,1000,18.40008
33978.00,1000,18.36703
33988.00,1000,18.64254
33998.00,1000,18.36703
34008.00,1000,18.58743
34018.00,1000,18.36703
34028.00,1000,18.64254
34038.00,1000,18.40008
34048.00,1000,18.36703
34058.00,1000,18.36703
34068.00,1000,18.58743
34079.00,1000,18.40008
34089.00,1000,18.26785
34101.00,1000,18.36703
34111.00,1000,18.36703
34121.00,1000,18.40008
34131.00,1000,18.58743
34142.00,1000,18.58743
34152.00,1000,18.64254
34162.00,1000,18.36703
34172.00,1000,18.863
34182.00,1000,18.58743
34192.00,1000,18.64254
34202.00,1000,18.58743
34212.00,1000,18.36703
34222.00,1000,18.58743
34232.00,1000,18.58743
34242.00,1000,18.58743
34253.00,1000,18.58743
34263.00,1000,18.00347
34273.00,1000,18.36703
34283.00,1000,18.64254
34293.00,1000,18.64254
34303.00,1000,18.58743
34313.00,1000,18.36703
34323.00,1000,18.58743
34333.00,1000,18.36703
34343.00,1000,18.9457
34354.00,1000,18.36703
34364.00,1000,18.26785
34374.00,1000,18.40008
34384.00,1000,18.58743
34394.00,1000,18.58743
34404.00,1000,18.64254
34414.00,1000,18.13564
34424.00,1000,18.36703
34434.00,1000,18.58743
34444.00,1000,18.26785
34455.00,1000,18.36703
34465.00,1000,18.36703
34475.00,1000,18.36703
34485.00,1000,18.13564
34495.00,1000,18.58743
34505.00,1000,18.64254
34515.00,1000,18.64254
34525.00,1000,18.40008
34536.00,1000,18.64254
34546.00,1000,18.75274
34556.00,1000,19.11111
34566.00,1000,18.863
34576.00,1000,18.69763
34589.00,1000,18.26785
34599.00,1000,18.36703
34609.00,1000,18.69763
34619.00,1000,17.76113
34629.00,1000,18.13564
34639.00,1000,18.36703
34649.00,1000,18.36703
34659.00,1000,18.64254
34669.00,1000,18.13564
34680.00,1000,18.58743
34690.00,1000,18.36703
34700.00,1000,18.13564
34710.00,1000,18.80789
34720.00,1000,18.40008
34730.00,1000,18.26785
34740.00,1000,18.75274
34750.00,1000,18.58743
34760.00,1000,18.69763
34771.00,1000,18.69763
34781.00,1000,18.40008
34791.00,1000,18.40008
34801.00,1000,18.69763
34811.00,1000,18.40008
34821.00,1000,18.40008
34831.00,1000,18.58743
34841.00,1000,19.35934
34851.00,1000,18.40008
34862.00,1000,18.58743
34872.00,1000,18.58743
34882.00,1000,18.26785
34892.00,1000,18.40008
34902.00,1000,18.58743
34912.00,1000,18.58743
34922.00,1000,18.13564
34932.00,1000,17.76113
34943.00,1000,18.26785
34953.00,1000,18.36703
34963.00,1000,18.40008
34973.00,1000,18.58743
34983.00,1000,18.69763
34993.00,1000,18.36703
35003.00,1000,18.64254
35013.00,1000,18.36703
35023.00,1000,18.26785
35033.00,1000,18.75274
35043.00,1000,18.36703
35054.00,1000,18.40008
35064.00,1000,18.13564
35076.00,1000,18.58743
35086.00,1000,18.40008
35096.00,1000,18.40008
35106.00,1000,19.19387
35116.00,1000,18.36703
35127.00,1000,18.40008
35137.00,1000,18.13564
35147.00,1000,18.64254
35157.00,1000,18.40008
35167.00,1000,19.11111
35177.00,1000,18.69763
35187.00,1000,18.58743
35197.00,1000,18.40008
35207.00,1000,18.36703
35217.00,1000,18.58743
35227.00,1000,18.40008
35238.00,1000,18.36703
35248.00,1000,18.26785
35258.00,1000,18.58743
35268.00,1000,18.36703
35278.00,1000,18.13564
35288.00,1000,18.40008
35298.00,1000,18.40008
35308.00,1000,18.36703
35318.00,1000,18.40008
35328.00,1000,18.58743
35338.00,1000,18.36703
35348.00,1000,18.64254
35358.00,1000,18.58743
35369.00,1000,18.64254
35379.00,1000,18.58743
35389.00,1000,18.00347
35399.00,1000,18.58743
35409.00,1000,18.36703
35419.00,1000,18.64254
35429.00,1000,18.40008
35439.00,1000,18.36703
35449.00,1000,18.36703
35459.00,1000,18.58743
35469.00,1000,18.40008
35479.00,1000,18.64254
35490.00,1000,18.36703
35500.00,1000,18.26785
35510.00,1000,18.58743
35520.00,1000,18.58743
35530.00,1000,18.36703
35540.00,1000,18.36703
35550.00,1000,18.40008
35563.00,1000,18.64254
35573.00,1000,18.13564
35583.00,1000,18.36703
35593.00,1000,18.26785
35603.00,1000,17.8713
35613.00,1000,18.58743
35623.00,1000,18.40008
35633.00,1000,18.69763
35643.00,1000,18.58743
35653.00,1000,18.40008
35663.00,1000,18.36703
35673.00,1000,18.80789
35684.00,1000,18.58743
35694.00,1000,18.00347
35704.00,1000,18.36703
35714.00,1000,18.36703
35724.00,1000,18.58743
35734.00,1000,18.69763
35744.00,1000,18.26785
35754.00,1000,18.69763
35764.00,1000,18.64254
35774.00,1000,18.64254
35784.00,1000,17.8713
35794.00,1000,18.40008
35805.00,1000,18.69763
35815.00,1000,18.64254
35825.00,1000,18.36703
35835.00,1000,18.40008
35845.00,1000,18.26785
35855.00,1000,18.9457
35865.00,1000,18.26785
35875.00,1000,18.58743
35885.00,1000,18.75274
35895.00,1000,18.36703
35905.00,1000,18.58743
35915.00,1000,18.26785
35926.00,1000,18.26785
35936.00,1000,18.40008
35946.00,1000,18.36703
35956.00,1000,18.36703
35966.00,1000,18.40008
35976.00,1000,18.36703
35986.00,1000,18.40008
35996.00,1000,17.76113
36006.00,1000,18.40008
36016.00,1000,18.69763
36026.00,1000,18.80789
36037.00,1000,18.58743
36049.00,1000,18.40008
36059.00,1000,18.64254
36069.00,1000,17.8713
36079.00,1000,18.36703
36090.00,1000,18.40008
36100.00,1000,18.40008
36110.00,1000,18.58743
36120.00,1000,18.64254
36130.00,1000,18.13564
36140.00,1000,18.36703
36150.00,1000,18.26785
36160.00,1000,18.40008
36170.00,1000,18.58743
36180.00,1000,18.64254
36191.00,1000,18.40008
36201.00,1000,18.36703
36211.00,1000,18.69763
36221.00,1000,18.36703
36231.00,1000,18.58743
36241.00,1000,18.40008
36251.00,1000,18.40008
36261.00,1000,18.36703
36271.00,1000,18.40008
36281.00,1000,18.58743
36292.00,1000,18.40008
36302.00,1000,18.40008
36312.00,1000,18.36703
36322.00,1000,18.58743
36332.00,1000,18.36703
36342.00,1000,18.40008
36352.00,1000,18.36703
36362.00,1000,18.36703
36372.00,1000,18.36703
36383.00,1000,18.40008
36393.00,1000,18.75274
36403.00,1000,18.36703
36413.00,1000,18.40008
36423.00,1000,18.40008
36433.00,1000,18.36703
36443.00,1000,18.40008
36453.00,1000,18.80789
36463.00,1000,18.40008
36473.00,1000,18.64254
36484.00,1000,18.80789
36494.00,1000,18.36703
36504.00,1000,18.58743
36514.00,1000,18.40008
36524.00,1000,17.8713
36537.00,1000,18.64254
36547.00,1000,18.58743
36557.00,1000,18.64254
36567.00,1000,18.58743
36577.00,1000,18.58743
36587.00,1000,18.58743
36597.00,1000,18.40008
36607.00,1000,18.58743
36618.00,1000,18.36703
36628.00,1000,18.40008
36638.00,1000,18.58743
36648.00,1000,18.80789
36658.00,1000,18.00347
36668.00,1000,18.36703
36678.00,1000,18.36703
36688.00,1000,18.36703
36698.00,1000,18.40008
36709.00,1000,18.58743
36719.00,1000,18.00347
36729.00,1000,18.64254
36739.00,1000,18.13564
36749.00,1000,17.8713
36759.00,1000,18.13564
36769.00,1000,18.36703
36779.00,1000,18.58743
36789.00,1000,18.26785
36800.00,1000,18.36703
36810.00,1000,18.69763
36820.00,1000,18.40008
36830.00,1000,17.8713
36840.00,1000,18.58743
36850.00,1000,18.36703
36860.00,1000,18.58743
36870.00,1000,18.58743
36880.00,1000,18.58743
36890.00,1000,18.26785
36900.00,1000,18.64254
36910.00,1000,18.58743
36920.00,1000,18.58743
36931.00,1000,18.26785
36941.00,1000,18.64254
36951.00,1000,18.40008
36961.00,1000,18.36703
36971.00,1000,18.36703
36981.00,1000,18.58743
36991.00,1000,18.58743
37001.00,1000,18.40008
37011.00,1000,18.40008
37024.00,1000,18.26785
37034.00,1000,18.58743
37044.00,1000,18.58743
37054.00,1000,18.26785
37064.00,1000,18.58743
37074.00,1000,18.26785
37084.00,1000,18.36703
37094.00,1000,18.40008
37104.00,1000,18.36703
37114.00,1000,18.36703
37125.00,1000,18.26785
37135.00,1000,18.40008
37145.00,1000,18.40008
37155.00,1000,18.58743
37165.00,1000,18.26785
37175.00,1000,18.40008
37185.00,1000,18.58743
37195.00,1000,18.26785
37205.00,1000,18.40008
37215.00,1000,18.58743
37225.00,1000,18.26785
37235.00,1000,18.58743
37245.00,1000,18.58743
37256.00,1000,18.36703
37266.00,1000,18.40008
37276.00,1000,18.58743
37286.00,1000,18.13564
37296.00,1000,18.40008
37306.00,1000,18.58743
37316.00,1000,18.58743
37326.00,1000,18.36703
37336.00,1000,18.40008
37346.00,1000,18.26785
37356.00,1000,18.00347
37366.00,1000,18.40008
37377.00,1000,18.40008
37387.00,1000,18.58743
37397.00,1000,18.64254
37407.00,1000,18.36703
37417.00,1000,18.58743
37427.00,1000,18.36703
37437.00,1000,18.58743
37447.00,1000,18.36703
37457.00,1000,18.00347
37467.00,1000,18.58743
37477.00,1000,18.26785
37487.00,1000,18.13564
37498.00,1000,18.58743
37510.00,1000,18.36703
37520.00,1000,18.40008
37530.00,1000,18.58743
37540.00,1000,18.36703
37550.00,1000,18.36703
37561.00,1000,18.26785
37571.00,1000,19.02841
37581.00,1000,18.40008
37591.00,1000,18.13564
37601.00,1000,18.36703
37611.00,1000,18.13564
37621.00,1000,18.58743
37631.00,1000,18.26785
37641.00,1000,19.35934
37651.00,1000,18.58743
37661.00,1000,18.40008
37672.00,1000,18.36703
37682.00,1000,18.40008
37692.00,1000,18.58743
37702.00,1000,18.13564
37712.00,1000,18.58743
37722.00,1000,18.26785
37732.00,1000,18.40008
37742.00,1000,18.36703
37752.00,1000,18.58743
37762.00,1000,18.80789
37772.00,1000,18.36703
37783.00,1000,18.69763
37793.00,1000,18.64254
37803.00,1000,18.40008
37813.00,1000,18.40008
37823.00,1000,18.40008
37833.00,1000,18.64254
37843.00,1000,18.36703
37853.00,1000,18.00347
37863.00,1000,18.13564
37873.00,1000,18.58743
37883.00,1000,18.69763
37894.00,1000,18.26785
37904.00,1000,17.8713
37914.00,1000,18.36703
37924.00,1000,18.40008
37934.00,1000,18.40008
37944.00,1000,18.40008
37954.00,1000,18.40008
37964.00,1000,18.00347
37974.00,1000,18.80789
37984.00,1000,18.40008
37997.00,1000,18.13564
38007.00,1000,18.40008
38017.00,1000,18.36703
38027.00,1000,18.26785
38038.00,1000,18.36703
38048.00,1000,18.40008
38058.00,1000,18.40008
38068.00,1000,18.58743
38078.00,1000,18.36703
38088.00,1000,18.26785
38098.00,1000,18.58743
38108.00,1000,18.36703
38118.00,1000,18.40008
38128.00,1000,18.58743
38138.00,1000,18.36703
38149.00,1000,18.36703
38159.00,1000,18.36703
38169.00,1000,18.36703
38179.00,1000,18.26785
38189.00,1000,18.40008
38199.00,1000,18.36703
38209.00,1000,18.64254
38219.00,1000,18.58743
38229.00,1000,18.40008
38240.00,1000,18.26785
38250.00,1000,18.00347
38260.00,1000,18.00347
38270.00,1000,18.36703
38280.00,1000,18.36703
38290.00,1000,18.40008
38300.00,1000,18.69763
38310.00,1000,18.58743
38320.00,1000,18.863
38331.00,1000,18.26785
38341.00,1000,18.40008
38351.00,1000,18.36703
38361.00,1000,18.36703
38371.00,1000,17.8713
38381.00,1000,18.36703
38391.00,1000,18.36703
38401.00,1000,18.40008
38411.00,1000,18.36703
38422.00,1000,18.80789
38432.00,1000,18.13564
38442.00,1000,18.00347
38452.00,1000,19.35934
38462.00,1000,18.40008
38472.00,1000,18.40008
38485.00,1000,18.36703
38495.00,1000,18.75274
38505.00,1000,18.13564
38515.00,1000,18.26785
38525.00,1000,18.40008
38535.00,1000,18.40008
38546.00,1000,18.58743
38556.00,1000,18.40008
38566.00,1000,18.00347
38576.00,1000,18.36703
38586.00,1000,18.36703
38596.00,1000,18.26785
38606.00,1000,18.40008
38616.00,1000,18.36703
38626.00,1000,18.64254
38636.00,1000,18.13564
38647.00,1000,18.36703
38657.00,1000,18.40008
38667.00,1000,18.36703
38677.00,1000,18.26785
38687.00,1000,18.64254
38697.00,1000,18.40008
38707.00,1000,18.58743
38717.00,1000,17.8713
38727.00,1000,17.8713
38737.00,1000,18.13564
38747.00,1000,18.00347
38757.00,1000,18.13564
38767.00,1000,18.36703
38777.00,1000,18.36703
38788.00,1000,18.36703
38798.00,1000,18.58743
38808.00,1000,18.80789
38818.00,1000,18.58743
38828.00,1000,18.64254
38838.00,1000,18.26785
38848.00,1000,18.26785
38858.00,1000,18.36703
38868.00,1000,18.58743
38878.00,1000,18.40008
38888.00,1000,18.9457
38898.00,1000,18.69763
38909.00,1000,18.40008
38919.00,1000,18.69763
38929.00,1000,18.58743
38939.00,1000,18.36703
38949.00,1000,19.52493
38959.00,1000,18.36703
38972.00,1000,18.26785
38982.00,1000,18.40008
38992.00,1000,18.58743
39002.00,1000,18.26785
39012.00,1000,18.40008
39022.00,1000,18.40008
39032.00,1000,18.40008
39042.00,1000,18.36703
39052.00,1000,18.26785
39062.00,1000,18.40008
39072.00,1000,18.00347
39082.00,1000,19.19387
39093.00,1000,18.58743
39103.00,1000,18.40008
39113.00,1000,18.75274
39123.00,1000,18.40008
39133.00,1000,18.40008
39143.00,1000,18.36703
39153.00,1000,17.2105
39163.00,1000,18.40008
39173.00,1000,18.36703
39183.00,1000,18.00347
39193.00,1000,18.36703
39203.00,1000,18.58743
39214.00,1000,18.58743
39224.00,1000,18.36703
39234.00,1000,18.40008
39244.00,1000,18.36703
39254.00,1000,18.36703
39264.00,1000,18.40008
39274.00,1000,18.26785
39284.00,1000,18.80789
39294.00,1000,18.26785
39304.00,1000,18.36703
39314.00,1000,18.40008
39324.00,1000,18.69763
39335.00,1000,18.13564
39345.00,1000,18.26785
39355.00,1000,17.8713
39365.00,1000,18.40008
39375.00,1000,18.36703
39385.00,1000,18.40008
39395.00,1000,18.40008
39405.00,1000,18.64254
39415.00,1000,18.40008
39425.00,1000,18.40008
39435.00,1000,18.40008
39446.00,1000,18.40008
39458.00,1000,18.58743
39468.00,1000,18.69763
39478.00,1000,18.36703
39488.00,1000,18.36703
39499.00,1000,18.36703
39509.00,1000,18.26785
39519.00,1000,18.36703
39529.00,1000,18.36703
39539.00,1000,18.36703
39549.00,1000,18.13564
39559.00,1000,18.64254
39569.00,1000,18.40008
39579.00,1000,18.58743
39589.00,1000,18.64254
39599.00,1000,18.58743
39609.00,1000,18.13564
39620.00,1000,18.13564
39630.00,1000,18.40008
39640.00,1000,18.40008
39650.00,1000,18.40008
39660.00,1000,18.58743
39670.00,1000,18.26785
39680.00,1000,18.13564
39690.00,1000,18.58743
39700.00,1000,18.36703
39710.00,1000,18.36703
39721.00,1000,18.36703
39731.00,1000,18.13564
39741.00,1000,18.36703
39751.00,1000,18.40008
39761.00,1000,18.26785
39771.00,1000,18.58743
39781.00,1000,18.40008
39791.00,1000,18.40008
39801.00,1000,18.26785
39811.00,1000,18.58743
39822.00,1000,18.36703
39832.00,1000,18.40008
39842.00,1000,18.40008
39852.00,1000,18.36703
39862.00,1000,18.40008
39872.00,1000,18.00347
39883.00,1000,18.26785
39893.00,1000,18.36703
39903.00,1000,18.13564
39913.00,1000,18.36703
39923.00,1000,18.58743
39933.00,1000,18.58743
39946.00,1000,18.40008
39956.00,1000,18.58743
39966.00,1000,18.26785
39976.00,1000,18.36703
39986.00,1000,18.26785
39996.00,1000,18.36703
40006.00,1000,18.36703
40016.00,1000,18.58743
40027.00,1000,18.75274
40037.00,1000,18.26785
40047.00,1000,18.36703
40057.00,1000,18.64254
40067.00,1000,18.9457
40077.00,1000,18.26785
40087.00,1000,18.26785
40097.00,1000,18.40008
40107.00,1000,18.40008
40118.00,1000,18.13564
40128.00,1000,18.36703
40138.00,1000,18.36703
40148.00,1000,18.36703
40158.00,1000,18.00347
40168.00,1000,18.36703
40178.00,1000,18.26785
40188.00,1000,17.8713
40198.00,1000,18.26785
40209.00,1000,18.40008
40219.00,1000,18.36703
40229.00,1000,17.8713
40239.00,1000,18.58743
40249.00,1000,18.40008
40259.00,1000,18.40008
40269.00,1000,18.36703
40279.00,1000,18.26785
40289.00,1000,18.26785
40300.00,1000,18.26785
40310.00,1000,18.64254
40320.00,1000,18.58743
40330.00,1000,18.26785
40340.00,1000,18.36703
40350.00,1000,18.13564
40360.00,1000,18.36703
40370.00,1000,18.36703
40380.00,1000,18.69763
40391.00,1000,18.40008
40401.00,1000,18.36703
40411.00,1000,18.36703
40421.00,1000,18.36703
40433.00,1000,18.58743
40444.00,1000,18.40008
40454.00,1000,18.36703
40464.00,1000,18.36703
40474.00,1000,18.69763
40484.00,1000,18.58743
40494.00,1000,18.36703
40504.00,1000,18.40008
40514.00,1000,18.36703
40524.00,1000,18.36703
40534.00,1000,18.36703
40544.00,1000,18.36703
40554.00,1000,18.40008
40564.00,1000,18.64254
40574.00,1000,18.00347
40585.00,1000,18.36703
40595.00,1000,18.26785
40605.00,1000,17.8713
40615.00,1000,18.36703
40625.00,1000,18.40008
40635.00,1000,17.8713
40645.00,1000,18.40008
40655.00,1000,18.64254
40665.00,1000,18.58743
40675.00,1000,18.40008
40685.00,1000,18.40008
40695.00,1000,18.26785
40706.00,1000,18.36703
40716.00,1000,18.40008
40726.00,1000,19.19387
40736.00,1000,18.36703
40746.00,1000,18.40008
40756.00,1000,17.8713
40766.00,1000,18.26785
40776.00,1000,17.43075
40786.00,1000,18.26785
40796.00,1000,18.13564
40806.00,1000,18.36703
40816.00,1000,18.40008
40827.00,1000,18.58743
40837.00,1000,18.36703
40847.00,1000,18.64254
40857.00,1000,18.40008
40867.00,1000,18.58743
40877.00,1000,18.26785
40887.00,1000,18.58743
40897.00,1000,18.40008
40907.00,1000,18.40008
40920.00,1000,18.64254
40930.00,1000,18.36703
40940.00,1000,18.36703
40950.00,1000,18.36703
40960.00,1000,18.40008
40970.00,1000,18.36703
40980.00,1000,19.19387
40990.00,1000,18.13564
41000.00,1000,18.26785
41011.00,1000,17.54089
41021.00,1000,18.36703
41031.00,1000,18.58743
41041.00,1000,18.40008
41051.00,1000,18.36703
41061.00,1000,18.00347
41071.00,1000,18.58743
41081.00,1000,18.40008
41091.00,1000,18.26785
41101.00,1000,18.26785
41111.00,1000,18.36703
41121.00,1000,18.40008
41132.00,1000,18.36703
41142.00,1000,18.26785
41152.00,1000,18.36703
41162.00,1000,18.13564
41172.00,1000,18.40008
41182.00,1000,18.58743
41192.00,1000,18.00347
41202.00,1000,18.58743
41212.00,1000,18.36703
41222.00,1000,18.36703
41232.00,1000,18.58743
41242.00,1000,18.40008
41253.00,1000,18.13564
41263.00,1000,18.40008
41273.00,1000,18.40008
41283.00,1000,18.58743
41293.00,1000,19.02841
41303.00,1000,18.13564
41313.00,1000,18.36703
41323.00,1000,18.00347
41333.00,1000,18.58743
41343.00,1000,18.36703
41353.00,1000,18.40008
41364.00,1000,18.36703
41374.00,1000,18.26785
41384.00,1000,18.26785
41394.00,1000,18.40008
41406.00,1000,18.40008
41416.00,1000,18.13564
41427.00,1000,18.13564
41437.00,1000,18.58743
41447.00,1000,18.00347
41457.00,1000,18.26785
41467.00,1000,18.40008
41477.00,1000,18.58743
41487.00,1000,18.13564
41497.00,1000,18.26785
41507.00,1000,18.40008
41517.00,1000,18.36703
41528.00,1000,18.40008
41538.00,1000,18.36703
41548.00,1000,18.26785
41558.00,1000,18.26785
41568.00,1000,18.26785
41578.00,1000,18.36703
41588.00,1000,18.26785
41598.00,1000,18.40008
41608.00,1000,17.65103
41618.00,1000,18.69763
41629.00,1000,18.13564
41639.00,1000,19.35934
41649.00,1000,18.69763
41659.00,1000,17.76113
41669.00,1000,18.13564
41679.00,1000,18.26785
41689.00,1000,18.13564
41699.00,1000,18.36703
41709.00,1000,18.40008
41719.00,1000,18.26785
41730.00,1000,18.26785
41740.00,1000,18.36703
41750.00,1000,18.13564
41760.00,1000,18.40008
41770.00,1000,18.36703
41780.00,1000,18.36703
41790.00,1000,18.26785
41800.00,1000,18.13564
41810.00,1000,18.26785
41821.00,1000,18.13564
41831.00,1000,18.58743
41841.00,1000,18.26785
41851.00,1000,18.26785
41861.00,1000,18.40008
41871.00,1000,18.36703
41881.00,1000,18.00347
41894.00,1000,18.13564
41904.00,1000,18.00347
41914.00,1000,18.26785
41924.00,1000,18.40008
41934.00,1000,18.13564
41944.00,1000,18.26785
41955.00,1000,18.863
41965.00,1000,18.40008
41975.00,1000,18.13564
41985.00,1000,18.26785
41995.00,1000,18.40008
42005.00,1000,18.26785
42015.00,1000,18.13564
42025.00,1000,18.00347
42035.00,1000,18.863
42046.00,1000,18.26785
42056.00,1000,18.36703
42066.00,1000,18.26785
42076.00,1000,18.26785
42086.00,1000,18.36703
42096.00,1000,18.40008
42106.00,1000,18.40008
42116.00,1000,18.40008
42126.00,1000,18.13564
42137.00,1000,18.40008
42147.00,1000,18.36703
42157.00,1000,18.36703
42167.00,1000,18.40008
42177.00,1000,18.26785
42187.00,1000,18.64254
42197.00,1000,18.36703
42208.00,1000,18.58743
42218.00,1000,18.40008
42228.00,1000,18.40008
42238.00,1000,18.26785
42248.00,1000,18.26785
42258.00,1000,18.64254
42268.00,1000,18.26785
42278.00,1000,17.8713
42288.00,1000,18.40008
42298.00,1000,18.26785
42308.00,1000,18.36703
42318.00,1000,17.8713
42329.00,1000,18.13564
42339.00,1000,18.26785
42349.00,1000,18.40008
42359.00,1000,18.26785
42369.00,1000,18.36703
42381.00,1000,18.58743
42392.00,1000,18.40008
42402.00,1000,17.76113
42412.00,1000,18.40008
42422.00,1000,18.40008
42432.00,1000,18.26785
42442.00,1000,18.13564
42452.00,1000,18.36703
42462.00,1000,18.64254
42472.00,1000,18.13564
42482.00,1000,18.26785
42492.00,1000,18.64254
42502.00,1000,18.40008
42512.00,1000,17.8713
42523.00,1000,18.36703
42533.00,1000,18.26785
42543.00,1000,18.26785
42553.00,1000,18.00347
42563.00,1000,17.8713
42573.00,1000,18.40008
42583.00,1000,18.00347
42593.00,1000,18.26785
42603.00,1000,18.40008
42613.00,1000,18.26785
42623.00,1000,18.00347
42633.00,1000,18.26785
42644.00,1000,18.58743
42654.00,1000,18.863
42664.00,1000,18.00347
42674.00,1000,17.76113
42684.00,1000,18.13564
42694.00,1000,18.13564
42704.00,1000,17.76113
42714.00,1000,18.40008
42724.00,1000,18.36703
42734.00,1000,18.9457
42744.00,1000,18.36703
42754.00,1000,18.58743
42764.00,1000,18.40008
42775.00,1000,18.26785
42785.00,1000,18.36703
42795.00,1000,18.36703
42805.00,1000,17.76113
42815.00,1000,18.40008
42825.00,1000,18.26785
42835.00,1000,18.13564
42845.00,1000,18.58743
42855.00,1000,18.26785
42868.00,1000,18.13564
42878.00,1000,18.40008
42888.00,1000,17.8713
42898.00,1000,17.8713
42908.00,1000,18.40008
42918.00,1000,18.13564
42928.00,1000,17.65103
42938.00,1000,18.26785
42949.00,1000,17.8713
42959.00,1000,17.65103
42969.00,1000,18.863
42979.00,1000,18.40008
42989.00,1000,18.13564
42999.00,1000,18.13564
43009.00,1000,18.36703
43019.00,1000,18.26785
43029.00,1000,18.26785
43039.00,1000,18.58743
43049.00,1000,17.76113
43059.00,1000,18.26785
43069.00,1000,18.26785
43080.00,1000,18.36703
43090.00,1000,17.8713
43100.00,1000,18.40008
43110.00,1000,18.69763
43120.00,1000,18.13564
43130.00,1000,18.26785
43140.00,1000,18.26785
43150.00,1000,18.26785
43160.00,1000,18.13564
43170.00,1000,18.36703
43180.00,1000,17.8713
43191.00,1000,18.36703
43201.00,1000,18.40008
43211.00,1000,18.36703
43221.00,1000,18.64254
43231.00,1000,18.13564
43241.00,1000,18.13564
43251.00,1000,18.40008
43261.00,1000,18.75274
43271.00,1000,18.40008
43281.00,1000,18.36703
43291.00,1000,18.26785
43302.00,1000,18.26785
43312.00,1000,18.26785
43322.00,1000,18.58743
43332.00,1000,18.40008
43342.00,1000,18.36703
43354.00,1000,18.58743
43365.00,1000,18.9457
43375.00,1000,17.8713
43385.00,1000,18.40008
43395.00,1000,18.40008
43405.00,1000,18.36703
43415.00,1000,18.26785
43425.00,1000,18.75274
43435.00,1000,18.26785
43445.00,1000,18.40008
43456.00,1000,17.76113
43466.00,1000,18.58743
43476.00,1000,18.26785
43486.00,1000,18.58743
43496.00,1000,18.40008
43506.00,1000,18.00347
43516.00,1000,18.58743
43526.00,1000,18.36703
43536.00,1000,18.13564
43546.00,1000,18.13564
43556.00,1000,18.64254
43567.00,1000,18.36703
43577.00,1000,18.26785
43587.00,1000,18.69763
43597.00,1000,18.40008
43607.00,1000,18.36703
43617.00,1000,18.36703
43627.00,1000,18.36703
43637.00,1000,18.36703
43647.00,1000,18.26785
43658.00,1000,18.40008
43668.00,1000,18.36703
43678.00,1000,18.40008
43688.00,1000,18.26785
43698.00,1000,18.26785
43708.00,1000,18.40008
43718.00,1000,18.13564
43728.00,1000,18.40008
43738.00,1000,18.36703
43749.00,1000,18.36703
43759.00,1000,18.36703
43769.00,1000,18.00347
43779.00,1000,18.26785
43789.00,1000,17.8713
43799.00,1000,18.40008
43809.00,1000,18.36703
43819.00,1000,18.40008
